27506,30878,32370,14507,9353,9796,9810,9975,-3529,5709,9530,9907,9646,9546,10141,10443,10564,10971,9619,9646,9619
27749,31000,32902,14220,9233,9960,10104,9890,-3579,6013,9559,10184,9602,9460,10098,10527,10963,11063,9719,9495,9871
28398,31197,33258,14553,9038,10132,10346,9702,-3841,6561,9618,10509,9562,9537,10051,10573,11388,11294,9793,9476,10219
28641,31298,33061,14833,8581,10203,10548,9920,-4227,6651,9555,10674,9394,9535,9822,10592,11600,11402,9800,9312,10240
29066,31437,33028,15239,8502,10440,10800,9798,-4694,6731,9510,10661,9288,9557,9766,10545,11676,11229,9701,8962,10328
29082,31535,33142,16079,8607,10593,10837,10188,-4950,6594,9246,10818,9123,9637,9757,10685,11378,11404,9721,8720,10588
29293,31490,33181,16207,9227,11226,11085,10198,-5584,6494,9332,10528,8982,9987,9838,10747,11149,11666,10132,8647,10428
29212,31625,33531,16354,9429,11766,11055,10362,-5725,6559,9114,10449,8845,10034,10108,11189,11002,11782,10553,9060,10560
29318,31713,33534,16712,9503,12238,11060,10555,-6115,6466,9217,10304,9017,10312,10377,11492,11248,11592,10786,9488,10367
29693,31890,33628,16915,9600,12453,10784,10406,-6243,6557,9432,10083,8948,10106,10975,11842,11372,11523,10684,9794,10177
30039,32104,33613,17158,9673,12547,10801,10469,-6199,6743,9753,10170,9180,10453,11029,11982,11812,11199,10844,10215,10103
30194,32323,33382,17143,9567,12597,10792,10643,-6266,6820,9824,10124,9498,10402,11196,11719,11624,11090,10695,10518,9972
30404,32470,33611,17479,9408,12120,10865,10586,-6086,6821,9831,10266,9393,10263,10718,12060,11523,10677,10743,10193,10084
30729,32610,34160,17720,9455,11851,10883,10736,-6569,6460,10117,10369,9321,10350,10505,11934,11547,10670,11066,10437,10303
30951,32704,34303,17974,9662,11802,11199,10684,-6895,6070,10120,10971,9061,10056,10687,11732,11257,10573,10990,10422,10917
31343,32708,34671,18268,9818,11727,11404,10535,-6968,5831,10172,10972,8953,10038,10652,11807,11131,10614,11334,10486,11174
31420,32865,35318,18826,10004,11622,11523,10542,-7383,6158,10133,11385,8920,10224,10916,11440,11012,11054,10954,10405,11327
31551,32813,35581,19172,10089,11821,11345,10484,-7496,6278,10407,11626,8959,10455,11308,11426,11087,11206,10919,9974,11424
31912,32913,35784,19910,9949,11836,11142,10477,-7748,6755,10441,11507,9284,10569,11519,11483,11254,11705,10626,10040,11286
32032,33164,35876,20349,9504,12259,11202,10801,-7763,6831,10663,11557,9468,10337,11776,11660,11587,11992,10752,9918,11317
32282,33251,36023,20767,9395,12314,11380,10864,-8170,7134,10749,11127,9465,10277,11841,11661,11693,12470,10970,9906,11178
32298,33873,36225,21060,9384,12158,11587,11405,-8448,7027,11103,10973,9563,10192,11747,11841,11776,12183,11453,9880,11172
32373,34008,35830,21361,9376,12198,11490,11855,-9255,6910,11123,10872,9943,9925,11841,12079,11694,12373,11463,9884,11316
32358,34258,35964,21356,9707,12233,11377,11980,-9570,6884,11048,10783,9777,9989,11652,11842,11604,12141,11647,10080,11189
32343,34575,35852,21437,9995,12225,11352,12115,-9746,6933,10708,10975,9720,10194,11698,12025,11537,12098,11668,10437,11000
32462,34820,36034,21690,10005,12160,11132,12040,-9842,6930,10592,11105,9607,10687,11613,12232,11584,11721,11608,10646,11066
32765,34894,36131,21743,10023,12209,10846,11680,-10199,6841,10962,11063,9261,10540,11608,12241,11722,11715,11693,10807,11081
32756,35209,36145,21754,9669,12443,10742,11477,-10465,6986,11333,11383,9001,11013,11818,12266,11990,11649,11595,10978,11035
32935,35288,36541,21971,9699,12603,10802,11273,-10904,6804,11485,11530,9359,11190,11808,12106,12124,11804,11622,11319,11107
32955,35259,37322,22191,9845,12687,10857,11538,-11105,6774,11937,11766,9436,11620,11811,12231,12039,11683,11890,11468,11018
33118,34921,37760,22650,9979,12369,10859,11677,-11263,6734,12015,11734,9644,11872,11849,12329,12234,11623,11778,11553,11060
33328,35191,38151,23178,10115,12447,10780,11925,-11069,7151,11903,11679,9673,11916,11612,12078,12159,11576,11564,11957,10906
33587,35408,38176,23495,10215,12465,10872,11947,-10906,7233,12026,11581,9673,12000,11747,11896,12325,11545,11459,11822,11432
33806,35360,38251,23724,10571,12704,11111,11775,-10866,7423,11783,11367,9762,11798,11739,11821,12236,11726,11304,11676,11719
34088,35503,38015,24254,10783,12856,11403,11874,-10844,7610,11590,11475,10006,11769,11702,11610,12258,11857,11322,11582,11916
34350,35805,37869,24620,10769,12481,11596,11721,-11251,7636,11391,11436,10010,11634,12094,11749,12184,11833,11381,11328,11819
34538,35845,37917,25111,10941,12290,11632,11860,-11577,7572,11653,11653,10136,11598,12423,11731,12305,11760,11289,11000,11769
34439,36223,37644,25524,11263,12181,11329,11777,-11657,7315,11681,11744,10263,11581,12653,11843,12244,11886,11308,10892,11889
34614,36079,38231,25928,11046,12230,11144,11700,-11884,7480,11955,11607,10259,11885,12917,11553,12515,11941,11076,10884,11647
34489,36236,38720,25657,11031,12216,11136,11628,-12176,7739,12100,11544,10418,12181,13163,11491,12542,11888,10900,10864,12006
34614,36506,38779,26021,10814,12007,10883,11725,-12692,8010,12491,11359,10556,12423,13052,11528,12636,11643,10738,10892,12058
34600,36424,39251,26310,10666,12151,11172,11768,-12681,8216,12529,11427,10465,12533,13120,11578,12535,11524,10960,11214,12280
34662,36585,39526,26440,11024,12240,10951,12073,-13062,8236,12872,11647,10588,12430,12946,11685,12411,11839,11005,11683,12486
34633,36735,39462,26945,11109,12353,11351,12301,-12768,8273,13193,11825,10616,12517,12813,11994,12784,12196,11219,12070,12521
34655,36862,39643,27582,11102,12509,11307,12370,-12830,8170,13157,12007,10575,12377,12830,12058,12728,12439,11516,12208,12662
34911,37102,39538,28140,11275,12472,11409,12327,-13054,8135,13429,11936,10409,12236,12897,12220,12870,12354,11743,12407,12489
35163,37311,39762,28525,11332,12805,11356,12434,-13453,7818,13089,11671,10489,11966,13000,12531,12795,12485,12173,12459,12488
35540,37565,39835,28814,11276,12767,11488,12623,-14147,7730,12823,11570,10365,11974,13084,12704,12899,12633,12112,12370,12520
35824,37592,39534,28908,11354,12865,11691,12724,-14618,7894,12420,11610,10494,12087,12794,12736,12962,12533,12054,12222,12485
35818,37402,39554,29066,11305,12838,11872,12703,-14960,7802,12135,11649,10633,12188,12679,12777,13077,12407,12005,11821,12669
35826,37561,39702,28975,11471,13227,11901,12716,-15011,8010,12112,11766,10674,12538,12689,12493,13310,12478,12012,11600,12798
35773,37605,39707,29257,11326,13020,12151,12928,-14761,8072,12226,11796,10929,12360,12845,12653,13199,12517,11750,11577,12688
35850,37851,40079,29628,11326,13288,12386,12907,-14869,8426,12649,12027,10993,12548,12940,12826,13419,12581,11657,11914,12909
35615,37973,39861,30130,11450,13453,12614,13076,-15062,8760,12807,12346,10921,12860,12905,12789,13474,12829,11736,11927,12989
35520,38152,39982,30716,11968,13250,12708,13028,-15476,9050,13146,12786,10825,12828,13075,12645,13374,12760,12048,12068,13171
35838,38245,40130,31248,11990,13330,13064,13124,-16075,9335,13188,13070,10777,12847,12863,12850,13222,12679,12232,12246,13339
35749,38709,40186,31695,11775,13262,12940,13060,-16675,9300,13395,13242,10460,12728,12500,12923,13413,12810,12384,12251,13394
35868,38684,40685,31984,11822,13436,12661,13098,-17028,9212,12910,13532,10659,12930,12476,12450,13484,12869,12849,12415,13423
36100,38773,40951,32065,11583,13513,12787,13164,-16975,9077,13281,13433,10550,13001,12424,12349,13631,12678,13009,12467,13130
36452,38878,41160,31927,11367,13484,12717,13228,-17144,9061,13568,13468,10603,12936,12509,12327,13646,12807,12868,12176,13167
36588,38676,41005,32316,11301,13508,12800,13404,-17089,9148,14206,13773,10596,12961,12309,12217,13398,12619,12925,12118,13154
36591,38665,41061,32571,11264,13547,13041,13357,-17031,9255,14488,13639,10506,13122,12390,12321,13454,12831,12715,11846,13120
36961,38940,41248,32936,11364,13473,13304,13374,-17146,9677,14761,13910,10609,13110,12453,12438,13177,12781,12497,12180,13292
37113,39057,41390,33228,11801,13341,13367,13800,-17446,9637,14750,13877,10409,13124,12938,12545,13020,13163,12373,12638,13219
37201,39242,41683,33658,12010,13430,13314,13846,-17572,9515,14861,14159,10611,13024,13504,12560,13089,13775,12339,12925,13169
37355,39379,41815,34239,12189,13440,13490,13963,-18163,9603,14510,13825,10933,13148,13433,12278,13313,13896,12311,13232,13491
37237,39300,41979,34398,12547,13644,13405,14010,-18684,9623,14444,13690,10969,12962,13684,12445,13564,13876,12476,13307,13525
37145,39553,42065,34940,12444,13742,13497,13686,-18980,9396,14092,13658,10994,12830,13481,12409,13963,13716,13040,13388,13750
37307,39775,42172,34922,12194,13709,13370,13640,-18909,9420,14050,13821,10832,13131,13759,12542,14082,13678,13372,13200,13560
37746,39880,42170,34816,11930,13652,13503,13744,-18872,9680,13683,13796,11014,13414,13865,12714,13851,13364,13554,13081,13530
38085,40203,42375,34877,11933,13853,13463,13880,-18744,9745,13561,14004,10982,13589,13644,12780,13901,13209,13525,13157,13389
38488,40112,42610,35220,12148,13838,13632,14249,-18821,9912,13851,14061,10847,13280,13501,12857,13826,13360,13258,12934,13598
38483,40118,42594,35509,12595,14235,13657,14077,-19054,9926,13757,14318,10927,13151,13581,12764,13611,13549,13290,12984,13564
38361,40055,42795,36058,12804,14552,13600,14028,-19476,9886,13971,14534,10886,12992,13493,12630,13457,13836,13010,13253,13606
38425,40343,42603,36592,13022,14676,13813,13833,-19701,9923,14089,14422,11015,12973,13301,12449,13421,14039,13004,13395,13683
38334,40240,42545,36893,12964,14621,14036,13534,-20807,10083,14270,14490,11137,12933,13416,12607,13634,14212,12906,13572,13744
38623,40416,42938,37172,12820,14518,14153,13568,-21434,9866,14678,14576,11436,12989,13877,12590,14016,14143,13107,13374,13948
38640,40552,43132,37121,12335,14625,14371,13560,-22021,9751,15019,14761,11485,13521,14021,12470,13970,14137,13212,13319,14103
38817,40836,43239,37233,12153,14602,14201,13620,-22445,9712,15265,14888,11588,13650,14294,12347,14187,13651,13436,13282,14082
38952,40948,43379,37304,12518,14726,14618,13863,-22825,9681,15163,14766,11640,14010,14221,12475,14184,13641,13665,13282,14307
39139,40815,43591,37665,12679,14749,14601,14111,-22856,9758,15106,14785,11423,14188,14532,12479,13991,13859,13942,13364,14280
39135,41005,43912,38066,12981,14890,14533,14057,-22678,10008,14952,14544,11612,14478,14307,12510,14020,13826,14250,13486,14486
39114,40814,43953,38340,13293,14886,14580,14378,-22553,10476,14898,14325,11500,14468,14137,12756,13822,14067,13914,13592,14374
39072,40831,43914,38913,13683,14894,14817,14587,-22516,10548,14676,14231,11575,14307,13846,13145,13763,14209,14215,13464,14455
39030,40889,43701,39460,13926,14750,14880,14903,-22495,10645,14838,14658,11674,14185,13507,13207,13821,14537,13781,13708,14772
38884,40933,43855,39548,14241,15036,14958,14615,-22939,10807,15119,14957,11726,14038,13521,13319,13773,14572,13846,13791,14762
38826,41205,43802,39835,14191,15176,15077,14539,-23652,10990,15176,15287,11813,13997,13254,13324,13617,14154,13993,13939,15065
38790,41451,43869,40194,14033,15385,15229,14856,-24322,10687,15027,15587,11662,14115,13293,13416,13436,14014,14039,13851,15485
38441,41301,43612,40513,13989,15927,15267,14799,-24664,10638,14949,15499,11650,14285,13198,13285,13602,13899,14409,13931,15691
38600,41233,43605,41010,14048,16009,15187,14826,-24680,10399,15069,15771,11723,14443,13176,13214,13870,13899,14747,13787,15847
38696,41205,43294,41485,13794,16219,15293,15325,-24161,10304,15351,15589,11665,14556,13305,13287,14205,13912,14903,13623,15935
39120,41160,43368,42062,13703,16302,15410,15673,-23597,10082,15462,15228,11938,14474,13243,13582,14408,14077,15060,13792,16062
39429,41629,43495,42583,13908,16365,15679,15856,-23484,10073,15745,15015,12158,14282,13731,13584,14743,14439,15100,13586,16206
39654,41915,43969,42844,13968,16249,15896,16085,-23326,10181,15745,15195,12244,14060,14188,13820,15183,14911,15363,13879,16525
39662,42288,44405,43351,13993,16132,15963,16067,-23390,10573,15654,14811,12494,14079,14346,14014,15157,15427,15404,14016,16580
39750,42632,44881,43877,13950,16279,15806,15898,-23765,10402,15429,15005,12804,13953,14175,14231,15012,15672,15472,14689,16674
40038,42820,45318,43958,14129,16531,15721,16152,-24160,10629,15233,15056,13004,13887,14350,14460,14965,15878,15768,14986,16748
40011,43074,45555,44134,14251,16565,15641,16222,-25051,10776,14903,15429,13005,14000,14151,14533,15127,16227,15865,15201,16868
40420,42998,45653,44047,14553,16917,15618,16218,-25331,10817,14809,15618,12614,14148,14135,14674,15140,16221,15997,15380,16988
40572,42988,45832,44153,14615,16836,15793,16182,-25618,10925,14855,16235,12621,14548,14200,14656,15220,16038,15948,15224,17302
40979,43175,45785,44455,15105,16675,15954,16343,-25600,11079,14813,16599,12684,14865,14529,14597,15136,16168,15730,15113,17070
41337,43310,45578,44634,15038,16838,16024,16736,-25644,11571,14732,16880,12867,14846,14843,14776,15196,15928,15543,14989,17222
41426,43399,45440,45104,15122,16645,16165,16977,-25772,11772,14873,16846,13209,15047,15257,14873,15113,15953,15596,15016,17237
41605,43378,45475,45395,15058,17056,16218,17084,-25993,12145,15026,16867,13515,14825,15471,14995,15369,16081,15306,15299,17286
41873,43716,45813,45577,15126,16991,16379,16992,-26357,12059,15256,16646,13706,14809,15835,14963,15556,16126,15570,15318,17422
41922,44193,46073,46142,14772,17197,16465,17081,-26756,12262,15545,16615,13989,14798,16064,14834,15658,16227,15600,15345,17439
41992,44466,46185,46396,14667,17424,16446,17268,-26708,12397,15709,16389,14034,15003,16246,14982,16051,16461,15937,15425,17408
41944,44617,46469,46682,14734,17547,16374,17530,-26748,12543,15811,16416,13986,15356,16409,14899,16225,16532,16362,15691,17629
41917,44681,46608,46857,15057,18056,16604,17616,-26446,12815,16079,16790,14174,15977,16142,15403,16163,16703,16675,15925,17516
41859,44569,46783,47098,15246,18222,16714,17723,-26139,12922,16110,17081,14127,16099,16579,15649,16588,16918,16913,16004,17307
42023,44525,47005,47617,15649,18288,17194,17623,-25915,13029,16437,17360,14236,16546,16611,16150,16701,16954,17247,15944,17507
42169,45046,47084,47909,16113,18421,17471,17752,-25693,13065,16464,17385,14213,16424,16539,16245,16591,16792,17151,16131,17709
42417,45204,47354,48362,16482,18651,17695,17680,-25678,13001,16782,17669,14020,16382,16489,16626,16655,16882,16974,16394,18095
42654,45618,47380,48813,16829,18916,17890,17722,-26041,13085,16760,17541,14423,16097,16614,16572,16474,17143,17015,16873,18259
42811,45595,47340,49278,16790,18937,18221,17387,-26442,12782,16695,17689,14558,15926,16640,16597,16472,17215,17279,17170,18739
42743,45523,47567,49616,17207,19033,18526,17437,-27000,12824,16592,17762,14518,16196,16793,16405,16431,17536,17345,17528,19080
42941,45518,47771,49761,17368,19178,18964,17584,-27166,12945,16779,17563,14747,16593,17173,16377,16600,17781,17635,17670,19218
43007,45453,48105,49656,17312,19259,19124,17864,-27341,12800,17068,17546,14934,17058,17424,16501,16819,17775,17656,18183,19245
42891,45338,48069,49805,17619,19500,18969,18168,-27056,12572,17336,17832,15109,17610,17640,16325,17073,17910,17934,18246,19331
42972,45343,48112,50234,17528,19868,18810,18182,-27068,12432,17612,18096,15211,17859,17617,16309,17511,17853,17891,18301,19065
42937,45282,48311,50624,17661,19906,18635,18518,-27185,12482,17914,18354,14957,18071,17493,16338,17665,17730,18064,18183,19123
42772,44856,48264,51159,17635,20102,18542,18778,-27486,12461,18234,18553,15005,18197,17280,16567,17989,17689,18215,18294,18948
43007,44751,48341,52147,17821,20250,18670,18898,-27661,12477,18123,18676,15140,18064,17007,16592,18276,17859,18503,18262,18774
42975,44501,48397,52781,17961,20631,18570,19016,-27822,12589,18028,18706,15331,18072,17153,16896,18336,18186,18953,18220,18923
43027,44173,48594,53462,18037,20805,19256,18939,-27871,12999,17899,18620,15612,18145,17249,17031,18667,18596,19062,18383,18751
42816,43970,49068,53745,18169,20844,19444,19083,-27583,13129,17757,18611,15995,18059,17503,17405,18887,19193,19096,18146,18535
42137,43991,49446,53906,18467,20910,19680,19163,-27388,13532,17808,18668,16342,18017,17942,17775,18933,19472,19025,18322,18809
41923,44173,49806,53993,18578,20936,19651,19564,-27352,13626,17768,18652,16547,18192,18096,18252,18835,19755,19221,18470,18829
41663,44288,49946,54188,18905,20915,19769,19391,-27533,13971,17703,18777,16418,18623,18395,18576,18857,20106,19154,18559,18968
41566,44391,49704,54455,19163,20933,19753,19301,-27726,14541,17785,18687,16368,18581,18874,18990,19047,20072,19293,18580,18614
41635,44021,49583,54802,19672,21076,19560,19116,-27746,14939,18044,18676,16583,18818,19079,19346,19417,20160,19122,18430,18340
41605,43450,49364,55129,19535,21124,19594,18989,-27923,15217,18115,18520,16443,19126,19049,19545,19670,20161,19281,18203,18306
41792,43189,49388,55294,19842,21423,19818,19166,-27949,15423,18346,18555,16459,19678,19063,19653,19942,20126,19329,17760,18052
41629,42911,49527,55596,20176,21589,20231,19691,-27766,15652,18563,18603,16868,20140,19096,19534,20316,20083,19399,17385,18150
41368,42759,49666,55748,20277,21564,20687,20251,-27455,15966,18830,18974,17280,20241,19185,19167,20540,20108,19349,16950,18154
41572,42636,49356,55689,20323,21694,21124,20781,-27058,16333,19175,19274,17575,20511,19587,19262,20615,20082,19246,16956,18215
41475,42511,49164,55696,19977,21538,21548,21098,-27009,16639,19324,19560,18159,20518,19979,19138,20590,19875,19129,16859,18240
41327,42428,49087,55918,19776,21515,21904,21334,-26982,16979,19674,19743,18241,20916,20528,18929,20255,19908,19263,17009,18267
40968,42455,48824,55793,19119,21567,22041,21479,-27048,17199,20018,20115,18395,21183,20839,18780,19969,19753,19303,17016,18308
40707,42560,48681,55748,18737,21295,22182,21532,-27349,17255,20534,20329,18229,21409,21021,18786,19472,19726,19301,17086,17908
40409,42729,48700,55503,18117,21194,22091,21554,-27477,17471,21136,20780,18485,21592,21277,18938,19196,19662,19303,17125,17843
40690,42855,48519,55341,17820,21037,21788,21611,-27396,17507,21781,20914,18562,21904,21447,18709,18969,19726,19231,17038,17862
40502,42871,48348,55154,17386,20599,21413,21843,-27031,17912,22486,21088,19168,22235,21368,18924,19131,19576,19002,16790,17826
40546,42621,48045,54874,16867,20146,21082,21902,-26624,18355,23124,21510,19572,22444,20893,18857,19183,19555,18944,16891,17762
40632,42292,47787,54697,16410,19544,20749,21687,-26368,18928,23477,22147,19914,22919,20533,18856,18702,19435,18564,16632,17488
40729,41869,47753,54299,16256,18899,20555,21531,-25964,19322,23591,23079,20593,23197,20367,18669,18259,19529,18110,16370,17244
40824,42074,47691,54285,15950,18461,20333,21155,-25995,19727,23659,23668,21120,22985,19938,18129,17836,18891,17951,15889,17006
40605,42111,47771,54229,15976,18019,19841,20738,-25972,20370,23857,24508,21343,22480,19769,17643,17285,18884,17751,15400,16814
40319,42096,47355,54142,15445,17211,19477,20317,-25972,20661,24081,24599,21553,22022,19212,17239,16512,18553,17566,15211,17110
40080,42037,47409,53862,15112,16758,18406,19788,-25983,20997,24460,24795,21341,21592,18995,16889,16092,17879,17499,15113,17401
40001,41987,47085,53752,14806,16257,17599,19113,-26135,21016,24981,24957,21268,21013,18670,16474,15650,17195,16950,14996,17566
40006,41869,46831,53389,14507,15658,16830,18167,-26447,21086,24967,24857,20982,20303,18224,16199,15386,16676,16716,15127,17401
40111,41714,46551,53075,14147,15052,16030,17169,-27053,20523,24678,24403,20403,19267,17408,15794,14632,16075,16576,15120,17266
40208,41243,46060,52804,13943,14209,15259,16078,-28444,19651,24111,23853,19679,18361,16773,15237,14373,15778,16381,15159,16714
40492,41098,46026,52678,13943,13476,14448,14759,-30264,18312,23186,22970,18707,17390,15936,14575,14098,15756,16371,15145,16380
40485,41237,45797,52581,13745,13010,13703,13541,-32226,16465,21956,21499,17305,16326,14789,13945,13884,15630,16207,15260,15842
40571,41026,45732,52532,13371,12423,12915,12199,-34416,14160,20030,19843,15503,15384,13922,13034,13853,15573,16052,14900,15763
40788,41058,45544,52361,12795,11849,11883,11206,-36822,11810,17777,17504,13528,14270,13114,12181,13505,15426,15899,14844,15708
40709,40929,45279,52419,12440,10820,10995,10065,-39241,8735,14686,14830,10877,12644,12292,11467,12935,15228,15568,14613,16006
40694,41067,44974,52321,11952,10399,9867,8854,-41787,5488,11157,11909,8549,11322,11522,11058,12488,14872,15199,14228,15963
40738,40955,44902,52227,11432,10021,8842,7163,-43942,2198,7375,8551,6425,9883,10818,10444,11886,14535,14724,13745,16011
40718,40595,44533,52359,11049,9356,7943,5434,-46101,-1097,3643,5197,4418,8620,9933,10256,11305,14005,14519,13230,15680
40805,40382,44616,52137,10440,9276,6994,4246,-48130,-3998,-129,1989,2748,7362,9352,10014,10838,13681,14405,13161,15564
40865,40159,44535,52245,9855,8854,6240,3088,-50001,-6423,-3127,-780,1091,6505,8733,9773,10385,13366,14396,12819,15294
40521,39959,44403,52414,9633,8290,5616,2356,-51539,-8126,-5683,-3247,-538,5612,8376,9391,9994,13271,14347,12580,15252
